x,y,wind_speed,wind_direction,temperature,humidity,precipitation,phase,air_pressure
4,8,4.513699150727959,185.11174902049,17.270957275747918,0.7623246385438107,18.017774038438773,rain,101370.35744791556
4,9,4.752489729603516,186.5781701467176,17.252672997204854,0.7627942784885497,18.056245638770868,rain,101321.24842874228
4,10,4.8763059702921545,186.9073626640446,17.249694537384705,0.7622509393385595,18.275448398173953,rain,101181.40197437769
4,11,4.735236314680092,186.89739768187144,17.24002513411589,0.7622571256784102,18.545204682798566,rain,101188.82420104259
4,12,4.624325455914009,187.2520479319535,17.223388949881613,0.7639239470654919,18.62831315779742,rain,101249.28170064825
4,13,4.663034933462932,187.7109551572051,17.213564326041055,0.766737832694423,18.423952183642164,rain,101172.24641824659
4,14,4.723741728924138,187.28661021437483,17.214445385160627,0.7688541885968787,18.078865629235622,rain,101096.32990638446
4,15,4.700303696635961,185.54825591986278,17.22412471491242,0.7683672783352592,17.836434689679177,rain,101153.49095073207
4,16,4.56315756113817,183.23971857833854,17.2577617372811,0.7645816122844176,17.802368194467327,rain,101300.72155686386
4,17,4.419113416696847,181.542799600705,17.34233518279618,0.7584718097115516,17.882136245831287,rain,101402.77734484317
4,18,4.342432358811001,180.94027564578795,17.483469123977823,0.7519318073025658,17.916532356146504,rain,101451.30757955306
4,19,4.439369753641788,180.9261227700817,17.649551899618366,0.7464159050251394,17.82908217720928,rain,101471.14680927752
4,20,4.601999389240284,180.6805519878709,17.795434453225006,0.7422875712840384,17.65431104174082,rain,101391.84316636332
4,21,4.7287909405963315,179.75005929986776,17.898406814503748,0.7394149815639559,17.4899606567308,rain,101341.68116200894
4,22,4.8714607597064905,178.17984377269508,17.962980679571174,0.7380105872043301,17.45132158984378,rain,101381.46676565093
4,23,4.906246113780767,176.37356146193403,17.992968626707857,0.7384836144161859,17.613358092060068,rain,101412.6219862847
4,24,4.903732132285677,174.92267586331474,17.98131685206443,0.740656434725208,17.932769891761,rain,101427.32537413453
4,25,4.9489597841929225,174.30625402722487,17.93888108998978,0.7435060470842055,18.241458169530713,rain,101480.27583614018
4,26,4.988646787663951,174.58442667087078,17.907193664234413,0.7456178495030252,18.36982857946476,rain,101513.61131882308
4,27,4.893658198233972,175.37986508701806,17.916435651397546,0.746023395530476,18.279006139750937,rain,101460.91054946632
4,28,4.686147020748562,176.0687336912688,17.944122434123592,0.7450752792497328,18.053265575932194,rain,101374.32515409964
4,29,4.494722881399839,176.06061362621494,17.936505379226787,0.7443914112793655,17.806017428063313,rain,101401.76278169095
4,30,4.387149899465212,175.29321950338104,17.864306695335205,0.745347260627355,17.638024563985784,rain,101492.64169272187
4,31,4.406681040439567,174.57494598386785,17.74531397656421,0.7475949623246614,17.639937630176128,rain,101480.45560938396
4,32,4.49221969061859,175.018087460974,17.620188453774997,0.749489232027915,17.851864139770747,rain,101402.4873825063
4,33,4.595830703003453,176.9024727576463,17.52040432184544,0.7498803759819892,18.206331917685148,rain,101339.38834221952
4,34,4.629144404134195,179.241412867263,17.458943682449714,0.7490173590497077,18.562671694732195,rain,101310.38732134514
4,35,4.524778938427918,180.61263199633885,17.44018566855246,0.7477771905799357,18.8173532272465,rain,101270.0369914061
4,36,4.454718879443508,180.28388653001724,17.469553856527305,0.7466556335733201,18.948057340215925,rain,101273.03447658624
4,37,4.681265940212579,178.5721364534423,17.548876496229862,0.7457493069673593,18.96041547939317,rain,101358.67176699964
4,38,4.984811886150751,176.53936685916636,17.658291998362433,0.745245415576244,18.85747682499356,rain,101444.25604557543
4,39,4.967190566462632,175.33253566405617,17.747938261987404,0.7453735974433331,18.68161778547855,rain,101445.15734786837
4,40,4.679496431246394,175.38428209079314,17.762868411694893,0.74585394325196,18.531692364707144,rain,101363.79284169863
4,41,4.49960413962571,176.15525736925878,17.686986497986478,0.7458936438722412,18.48501693914346,rain,101276.21006264453
4,42,4.542862876018317,176.76797364509764,17.560238143536697,0.7450514600459248,18.514468769099036,rain,101227.14858891082
4,43,4.533366368220402,176.7940694085076,17.449262956443842,0.7439313378748597,18.522038115211352,rain,101260.02814328282
4,44,4.42737519816559,176.37015636721216,17.398710096509785,0.7437315780646027,18.444739214397835,rain,101321.45638762307
4,45,4.54339817088905,175.84049346212572,17.405451979218824,0.7450687537318923,18.28157830330816,rain,101258.1362297615
4,46,4.786122920980857,175.55939885899247,17.43592384483437,0.7473326357681589,18.03858538451973,rain,101212.23052925276
4,47,4.862094926379189,175.88982205466107,17.463718675736835,0.7491738209497869,17.732232512931212,rain,101286.35696296427
4,48,4.871489355534244,177.11307908378703,17.485404834059636,0.7495457842948212,17.45826693834083,rain,101348.29959092947
4,49,4.929178376419461,179.2647765194424,17.507684993200968,0.7484276940129884,17.37393552133649,rain,101401.25303261977
4,50,4.813681769505559,181.91917938817593,17.53381125040302,0.7468456046572065,17.564608029148594,rain,101428.78208433867
4,51,4.58836715168523,184.1570920740446,17.56706908490423,0.7460257202408421,17.94953061571438,rain,101387.54705159742
4,52,4.542133426324792,185.1959027216486,17.61925567924117,0.7459776912141078,18.33293704874594,rain,101333.91050893988
4,53,4.667249950746152,185.18396864587194,17.7059295904849,0.7449541794289724,18.53354420380723,rain,101313.57299196554
4,54,4.60941243871492,184.98486697418326,17.827506138944635,0.741054909825887,18.470161440459393,rain,101387.32761023888
4,55,4.493142743078568,185.1943518540035,17.95406852877904,0.7345305840112486,18.1704833057773,rain,101522.34664552184
4,56,4.3719319210394385,185.60712751279098,18.03421669503078,0.7278861533606888,17.737801375613515,rain,101531.48667782155
4,57,4.236077764669236,185.6249760828846,18.031451356134063,0.7235561822688557,17.29633232359754,rain,101477.68017751657
4,58,4.315779326941119,185.0711266053162,17.962660149632608,0.7219440365448488,16.944767888203252,rain,101513.14426625913
4,59,4.5225882058536815,184.47471615324176,17.89613748423788,0.7217690150353862,16.74944015702432,rain,101576.83654547905
5,0,4.452019474645777,163.91613357911277,17.614431609426052,0.7614720959329656,19.373923524709205,rain,101360.32654340094
5,1,4.61507561467378,165.09826457543568,17.660142187037422,0.7588857718218933,19.175388581820055,rain,101432.01622780827
5,2,4.712171171391993,166.6857974824082,17.696604759657014,0.7552686631669006,18.850543066424287,rain,101434.86930865984
5,3,4.703614302689566,168.1153653289684,17.6706346573041,0.7525715690753683,18.525383715585427,rain,101390.55320777095
5,4,4.620662140246379,169.67345423172253,17.5776518500879,0.7518723464423387,18.316824752291918,rain,101394.64154118058
5,5,4.579193857279993,172.04763467857478,17.452461892475544,0.753168145017087,18.245379293327296,rain,101364.64214274439
5,6,4.440917204770657,175.53663361232805,17.333026541717366,0.7559443095357998,18.217768022697733,rain,101286.36071315366
5,7,4.353929888861559,179.73868553483612,17.24531959237498,0.7593150062971212,18.13318245914912,rain,101258.66496860617
5,8,4.398898960119499,183.77549268002443,17.20365910379932,0.7619154007925071,18.008918156368352,rain,101336.03393636885
5,9,4.5439566125281585,186.81313935659045,17.202459508508035,0.762696798764199,17.96719237945863,rain,101297.72281230614
5,10,4.705844715738202,188.63454935555583,17.215808243262376,0.7620658195102161,18.077420501917302,rain,101136.33800260356
5,11,4.695716220902868,189.74118690341382,17.222651539490965,0.76165494073273,18.23934513286781,rain,101128.34544850036
5,12,4.592459814731381,190.57102604548672,17.228512277386617,0.7627523316163807,18.25958568948915,rain,101220.9318031077
5,13,4.635010687023077,190.63465249506146,17.250945802554522,0.7650625612257339,18.049953942713536,rain,101205.2063542395
5,14,4.771845579838962,188.97109406111537,17.290985679231035,0.7668256119732972,17.729005740318605,rain,101132.509022452
5,15,4.729687190944411,185.6143911882838,17.334527166723795,0.7660921408468946,17.510698569513735,rain,101110.73313755596
5,16,4.626924738867949,182.18354000800906,17.37945468712711,0.76225051659643,17.50668629103157,rain,101227.29228880699
5,17,4.582846072959118,180.59654826784904,17.444213317501873,0.7565140104158669,17.65154806527762,rain,101367.97398697241
5,18,4.487424360251073,181.19647941602037,17.544955804014855,0.750790050907892,17.79236056636713,rain,101421.37101006327
5,19,4.556994802181249,182.4716708698128,17.67178146882715,0.7461405410665418,17.808223177175325,rain,101407.26983070075
5,20,4.672898937227182,182.58274549924212,17.79372362194819,0.7425106269476807,17.66585677345349,rain,101324.24242159055
5,21,4.697123091518437,180.85643267875224,17.887086981150624,0.739713741445264,17.438237561430324,rain,101316.88356133271
5,22,4.864209889486521,177.97431889109646,17.949535006896003,0.738146824378632,17.295060647134623,rain,101384.46885586146
5,23,4.995552199873237,175.2422460144717,17.98271924384445,0.7382998959074387,17.40244709653618,rain,101417.12746719812
5,24,5.0297933610689345,173.71295131389388,17.98066265877212,0.7399294699364984,17.767484296435917,rain,101455.62386950964
5,25,5.059937437986133,173.65604530226443,17.950711422752345,0.7420446429355515,18.202773264949677,rain,101512.76602919083
5,26,5.052363457265819,174.57055267504748,17.92521833224436,0.7435197330803238,18.485825930958956,rain,101552.17652991616
5,27,4.9838201766651125,175.64435264064736,17.92800981760278,0.7437914725673886,18.53405003948922,rain,101489.50674928405
5,28,4.851877045793012,176.22342531732025,17.940466139430377,0.743419359407077,18.40678749638805,rain,101359.58292135522
5,29,4.6209861626288555,176.0048379236682,17.919093672398144,0.7438337150999137,18.205879553586346,rain,101350.470408653
5,30,4.496547607102712,175.2392475730297,17.841494122209628,0.7459506125894385,18.03328363309395,rain,101420.38565994456
5,31,4.511965221050226,174.85003275044429,17.726662396682915,0.749050822600257,17.988464617236637,rain,101424.94116008288
5,32,4.609197648177536,175.81233856230085,17.61620717922439,0.7514476112338673,18.116166422117118,rain,101398.9578435969
5,33,4.736593672139741,178.08672876723458,17.543243828548235,0.7521498439665162,18.351333944627626,rain,101367.60075654829
5,34,4.6856262338078345,180.34040881571383,17.51891509808387,0.7514632309555163,18.570153010518567,rain,101386.99586270939
5,35,4.582358308954534,181.03875504836526,17.542116597049688,0.750108889586885,18.7017138017803,rain,101387.42425427487
5,36,4.644671361036307,179.7291733218208,17.610605993764466,0.7483470815780426,18.750872129263957,rain,101359.09244816977
5,37,4.885111709240267,177.2678359650253,17.71413163088802,0.7461973485522897,18.73018332935068,rain,101399.67735870872
5,38,5.013275967495695,175.12501624294694,17.818510950754995,0.7441579428678964,18.637783807330276,rain,101451.83595215442
5,39,4.874170292156992,174.36452076461862,17.869474245649265,0.7431529220020812,18.5114398453699,rain,101414.09341604705
5,40,4.641270395356754,174.96965469543142,17.826789786327176,0.7435286636611896,18.441115513330992,rain,101321.62855363596
5,41,4.518624411510135,176.04779804118402,17.701442311612404,0.7444590028238254,18.482835319708457,rain,101258.25817497016
5,42,4.5803248775433,176.68170551909404,17.55611151770443,0.7446973545633848,18.582145844827643,rain,101240.28212550946
5,43,4.627183741940699,176.5479935234001,17.46439885747835,0.7438172478096527,18.616868316209064,rain,101253.40631205315
5,44,4.592357663532401,175.83748392141405,17.461236662663016,0.7425143921779622,18.509481298944728,rain,101306.76210306592
5,45,4.7540368011224725,174.92878757615057,17.522375947682747,0.7417736937464681,18.274001871205645,rain,101279.61193939878
5,46,4.918883849817704,174.2848846814102,17.589814271458465,0.741927914703207,17.975609073286844,rain,101241.7132514919
5,47,4.825457558136059,174.38407890014102,17.619566864106613,0.7425344723473217,17.69607433683232,rain,101294.97376148857
5,48,4.741503217325286,175.55365529141267,17.606223645684594,0.7429620971095401,17.533730822376093,rain,101352.97733633162
5,49,4.788368299575618,177.90351128041178,17.571034727964648,0.7430000756520555,17.572105295447187,rain,101429.01547837825
5,50,4.651146988823415,181.13512887513218,17.539251586137954,0.743038105701096,17.81099865093495,rain,101477.8389337408
5,51,4.41919422638282,184.26659679325985,17.53160066739405,0.7436006362691914,18.139692356673464,rain,101496.70835589274
5,52,4.338042526368474,186.08224157402887,17.568572197691978,0.7443814785357068,18.396939949036685,rain,101482.40317903657
5,53,4.3816760634054255,186.18701801443967,17.669355549449115,0.7438199964835193,18.460925671681,rain,101414.47590673524
5,54,4.322548626101662,185.24507360343472,17.832327705635826,0.740321917362033,18.288203719703933,rain,101387.04969934578
5,55,4.329627633959992,184.15174563385958,18.013944611291933,0.7341403986885503,17.90627762283131,rain,101471.74317295861
5,56,4.43303504755375,183.23650013319184,18.141258997683522,0.7275382519063489,17.407256968031326,rain,101494.71254570506
5,57,4.450029102454464,182.29578366677217,18.16394238652545,0.7228619314383868,16.923529142898712,rain,101451.12197505955
5,58,4.412114086670156,181.2319607611854,18.101620757877676,0.7207430586225605,16.565817117154925,rain,101429.39243346755
5,59,4.388882004253417,180.4428861962469,18.034163751176873,0.7202230348460453,16.38321549414758,rain,101423.8415324574
6,0,4.343328882220131,164.91071927660667,17.728599718777335,0.7620828652159459,19.477831454893675,rain,101492.25180687304
6,1,4.576778556428913,166.11195459743206,17.76528567503648,0.7591911538301508,19.306624565819313,rain,101489.51184090668
6,2,4.788211581428353,167.5880750167071,17.77901528667499,0.7551890642834885,19.01236938397435,rain,101472.4310277502
6,3,4.836520785474995,168.6579471238265,17.714041749515708,0.7522442332297952,18.696975831840227,rain,101430.06810882383
6,4,4.751963392215567,169.65846540204993,17.57110157188115,0.7515112724100534,18.465155138459806,rain,101411.52297358471
6,5,4.634173806375453,171.4546280801239,17.39791389079528,0.7529614439405898,18.337229092743886,rain,101354.94774669252
6,6,4.357055066603017,174.57560712131422,17.246014484715488,0.7559863643575628,18.239912732446598,rain,101247.22130035234
6,7,4.1888084834670085,178.84643077947376,17.145283959764917,0.7595962180445479,18.106499708821445,rain,101204.6779861415
6,8,4.191373815951911,183.44463442337354,17.10190934794554,0.762406400212053,17.96613615128044,rain,101274.39152362203
6,9,4.2826074371423966,187.29599408867475,17.10188882128551,0.7633867525030724,17.910921801356025,rain,101273.4881084142
